"user_id","item_starttime"
26 225,2016-03-09 20:17:09
26 225,2016-01-21 16:08:40
26 225,2016-03-09 18:37:13
26 225,2015-12-21 16:10:51
26 225,2016-03-10 10:52:43
26 225,2016-03-10 10:51:06
26 225,2016-03-10 10:04:59
26 225,2015-12-21 15:15:28
26 225,2015-12-21 15:18:03
26 225,2015-12-21 14:49:39
26 225,2015-12-21 14:55:03
26 225,2015-12-21 13:53:04
26 225,2015-12-21 13:44:54
26 225,2016-03-14 15:35:13
26 225,2016-03-14 15:12:21
26 225,2016-03-14 14:26:31
26 225,2016-02-19 10:54:24
26 225,2016-01-26 13:52:19
26 225,2016-02-18 19:57:13
26 225,2016-01-26 13:43:45
26 225,2016-02-18 18:53:02
26 225,2016-02-18 18:49:47
26 225,2015-12-25 17:08:49
26 225,2016-03-15 09:55:46
26 225,2015-11-11 15:15:28
26 225,2015-11-11 14:07:18
26 225,2016-03-12 12:13:03
26 225,2016-02-17 12:01:33
26 225,2016-03-12 11:57:11
26 225,2016-03-12 10:50:17
26 225,2016-03-12 10:42:41
26 225,2016-02-17 09:56:48
26 225,2016-02-20 12:26:36
26 225,2015-11-11 19:50:24
26 225,2015-11-11 19:32:33
26 225,2016-02-20 13:23:41
26 225,2015-12-03 18:56:10
26 225,2015-11-12 09:51:37
26 225,2016-03-09 16:32:36
26 225,2016-03-09 16:08:11
26 225,2016-03-09 15:33:47
26 225,2016-02-20 13:37:54
26 225,2016-03-15 10:46:29
26 225,2016-02-20 10:18:11
26 225,2015-11-11 15:30:43
26 225,2015-12-03 18:58:21
26 225,2016-03-15 10:30:47
26 225,2015-11-11 15:32:47
26 225,2016-03-15 09:58:52
26 225,2016-03-15 17:38:53
26 225,2015-12-26 11:57:02
26 225,2016-03-14 12:25:35
26 225,2016-03-14 12:23:10
26 225,2016-03-14 12:21:09
26 225,2016-01-26 18:44:08
26 225,2016-03-14 11:29:57
26 225,2015-11-11 11:55:12
26 225,2016-02-19 19:06:29
26 225,2015-11-11 10:51:58
26 225,2016-02-19 18:26:49
26 225,2015-12-25 15:18:26
26 225,2016-03-13 19:41:31
26 225,2016-02-18 17:18:41
26 225,2016-03-13 19:40:14
26 225,2016-03-15 10:35:09
26 225,2016-02-20 20:15:05
26 225,2016-02-20 20:17:19
26 225,2016-03-15 17:42:10
26 225,2016-03-15 16:50:34
26 225,2016-02-20 18:38:35
26 225,2016-01-28 10:56:21
26 225,2016-02-20 17:47:39
26 225,2016-03-15 15:41:50
26 225,2016-02-20 18:10:50
26 225,2016-03-09 13:39:42
26 225,2016-03-15 15:33:09
26 225,2016-03-15 15:35:14
26 225,2016-03-15 15:28:39
26 225,2015-11-06 11:52:29
26 225,2016-03-09 20:25:57
26 225,2016-01-21 15:47:25
26 225,2016-01-26 16:56:14
26 225,2015-12-02 16:18:37
26 225,2016-01-26 13:53:46
26 225,2016-01-28 10:05:46
26 225,2016-01-28 10:08:12
26 225,2016-02-20 15:48:32
26 225,2015-12-03 12:22:31
26 225,2016-03-14 19:37:27
26 225,2016-03-14 19:39:05
26 225,2015-11-11 09:55:37
26 225,2016-03-14 19:10:00
26 225,2016-02-19 17:16:33
26 225,2016-02-19 15:54:09
26 225,2016-03-14 17:42:36
26 225,2016-03-14 17:03:09
26 225,2016-02-19 14:30:14
26 225,2016-03-11 19:18:47
26 225,2015-12-02 12:48:15
26 225,2016-01-26 10:22:31
26 225,2015-12-02 12:05:39
26 225,2015-12-25 10:26:51
26 225,2015-12-25 10:22:46
26 225,2016-02-20 15:18:44
26 225,2015-12-03 12:01:34
26 225,2016-02-19 18:19:16
26 225,2016-03-14 19:41:22
26 225,2016-03-14 19:12:48
26 225,2016-03-14 19:11:26
26 225,2016-03-09 18:27:14
26 225,2016-03-09 18:23:03
26 225,2016-03-09 18:08:08
26 225,2016-01-21 14:40:23
26 225,2016-01-21 14:33:10
26 225,2016-01-21 13:00:02
26 225,2016-02-18 17:21:09
26 225,2016-03-14 16:29:42
26 225,2016-03-14 16:26:21
26 225,2016-03-14 15:47:26
26 225,2016-03-14 15:10:24
26 225,2016-03-11 17:28:55
26 225,2016-02-16 16:33:02
26 225,2015-11-11 19:47:44
26 225,2016-03-14 20:25:39
26 225,2016-02-19 19:17:29
26 225,2016-02-19 19:10:44
26 225,2016-03-14 19:42:44
26 225,2016-02-19 18:23:53
26 225,2016-02-19 18:16:01
26 225,2016-02-19 18:01:49
26 225,2015-11-11 10:23:08
26 225,2015-11-11 10:41:42
26 225,2015-11-11 10:06:47
26 225,2016-02-20 12:19:58
26 225,2016-03-13 14:35:59
26 225,2016-03-13 13:27:56
26 225,2016-02-20 14:19:44
26 225,2015-11-11 15:17:52
26 225,2016-03-15 10:34:16
26 225,2016-02-20 10:25:57
26 225,2016-03-15 11:15:21
26 225,2015-12-03 10:40:02
26 225,2015-12-03 10:35:41
26 225,2016-03-14 18:21:43
26 225,2016-03-14 18:27:09
26 225,2015-12-03 09:48:36
26 225,2016-03-14 17:05:06
26 225,2016-03-14 16:33:11
26 225,2016-03-14 16:34:56
26 225,2016-02-19 14:34:15
26 225,2015-12-02 12:38:49
26 225,2016-01-26 10:44:27
26 225,2016-01-26 10:52:28
26 225,2016-01-26 10:18:26
26 225,2016-03-13 19:22:51
26 225,2015-12-25 12:15:42
26 225,2015-12-26 14:11:17
26 225,2016-02-19 11:36:43
26 225,2015-12-26 12:30:14
26 225,2015-12-26 13:03:11
26 225,2016-02-19 11:02:14
26 225,2016-02-19 10:44:39
26 225,2015-12-26 10:25:21
26 225,2016-02-19 10:05:51
26 225,2016-03-15 10:40:13
26 225,2016-03-15 10:25:16
26 225,2016-02-16 14:59:10
26 225,2016-01-23 16:14:37
26 225,2016-01-23 16:11:30
26 225,2016-01-23 15:31:45
26 225,2016-03-11 12:24:51
26 225,2015-12-22 16:40:37
26 225,2015-12-24 19:57:53
26 225,2016-03-13 10:39:54
26 225,2016-03-13 10:35:48
26 225,2015-12-24 17:45:39
26 225,2016-02-19 15:57:27
26 225,2016-02-19 14:28:22
26 225,2015-11-05 19:53:34
26 225,2016-03-15 09:57:22
26 225,2015-12-03 16:51:57
26 225,2016-02-19 13:36:41
26 225,2016-03-14 11:34:06
26 225,2016-03-14 11:27:03
26 225,2016-03-14 11:26:05
26 225,2016-01-26 16:29:18
26 225,2016-01-26 15:48:55
26 225,2016-03-14 10:19:38
26 225,2016-01-26 15:45:01
26 225,2015-12-02 16:57:30
26 225,2015-12-02 16:35:49
26 225,2015-11-10 10:14:07
26 225,2015-12-25 10:45:14
26 225,2015-12-25 10:21:06
26 225,2016-02-18 11:32:45
26 225,2015-12-22 15:44:08
26 225,2016-03-11 11:30:38
26 225,2016-03-11 11:02:21
26 225,2016-02-16 12:12:20
26 225,2015-12-22 16:11:40
26 225,2015-12-22 15:50:14
26 225,2016-02-16 11:07:44
26 225,2015-12-22 16:45:02
26 225,2016-03-11 10:25:41
26 225,2016-02-19 12:53:54
26 225,2015-12-26 15:12:49
26 225,2016-02-19 11:42:00
26 225,2016-03-14 13:17:48
26 225,2015-11-11 14:16:23
26 225,2015-12-01 18:10:05
26 225,2015-12-01 17:21:25
26 225,2015-11-11 11:20:25
26 225,2015-11-11 11:22:33
26 225,2016-01-26 13:39:01
26 225,2016-02-18 18:37:37
26 225,2016-02-18 18:25:29
26 225,2016-03-14 13:15:04
26 225,2016-02-19 10:09:15
26 225,2016-03-14 12:28:05
26 225,2016-03-14 11:35:55
26 225,2016-03-13 13:39:56
26 225,2016-03-13 13:25:42
26 225,2016-02-18 10:23:25
26 225,2016-03-11 09:44:14
26 225,2016-01-23 09:59:23
26 225,2016-01-23 09:48:15
26 225,2015-12-22 11:46:10
26 225,2015-11-11 11:56:39
26 225,2016-03-14 20:33:10
26 225,2016-03-14 19:40:08
26 225,2016-03-14 18:23:55
26 225,2015-11-11 10:51:07
26 225,2015-12-03 12:10:10
26 225,2016-03-14 12:31:22
26 225,2016-03-14 12:19:30
26 225,2015-12-02 18:22:37
26 225,2015-12-02 18:20:33
26 225,2015-12-26 10:36:11
26 225,2015-12-26 11:52:03
26 225,2015-12-26 12:36:52
26 225,2016-01-26 16:03:28
26 225,2016-03-14 10:15:00
26 225,2016-02-17 18:44:33
26 225,2016-02-17 18:09:09
26 225,2016-03-12 18:15:23
26 225,2016-02-18 18:05:30
26 225,2016-01-26 11:41:41
26 225,2016-01-26 11:39:55
26 225,2016-01-26 10:25:25
26 225,2016-01-26 10:15:53
26 225,2015-12-02 12:32:25
26 225,2016-03-13 19:05:53
26 225,2015-12-25 12:09:16
26 225,2016-01-26 16:33:29
26 225,2016-01-26 16:09:29
26 225,2015-12-02 17:00:45
26 225,2016-01-22 18:01:42
26 225,2015-11-11 10:02:22
26 225,2015-11-11 09:52:08
26 225,2016-03-13 10:33:20
26 225,2016-03-13 10:23:27
26 225,2015-12-24 13:21:38
26 225,2016-03-14 16:32:36
26 225,2015-12-03 09:47:08
26 225,2016-03-14 16:29:14
26 225,2016-02-19 13:35:07
26 225,2016-03-14 15:36:43
26 225,2015-11-10 20:38:22
26 225,2016-03-14 15:21:11
26 225,2016-03-14 15:16:28
26 225,2016-02-19 12:55:27
26 225,2016-03-14 16:27:33
26 225,2016-03-14 16:00:55
26 225,2016-02-18 14:49:13
26 225,2015-12-25 10:17:23
26 225,2016-03-13 17:07:51
26 225,2016-03-13 17:06:36
26 225,2016-02-18 12:58:07
26 225,2016-03-13 15:58:09
26 225,2016-03-10 18:31:34
26 225,2015-12-24 09:52:27
26 225,2015-12-24 10:39:43
26 225,2016-03-12 15:07:00
26 225,2016-03-12 15:06:01
26 225,2016-03-12 13:56:16
26 225,2015-12-02 16:20:55
26 225,2015-12-02 12:46:33
26 225,2015-12-25 16:01:14
26 225,2016-03-14 15:55:04
26 225,2016-02-17 19:11:58
26 225,2016-02-17 19:14:19
26 225,2016-02-17 18:32:24
26 225,2016-02-17 18:36:42
26 225,2015-12-01 15:42:16
26 225,2016-03-12 20:27:03
26 225,2016-02-17 18:04:36
26 225,2015-11-07 10:34:22
26 225,2016-01-22 13:46:01
26 225,2015-11-29 13:15:20
26 225,2015-11-10 19:27:10
26 225,2015-12-26 11:50:27
26 225,2015-12-26 10:30:53
26 225,2015-12-26 11:58:18
26 225,2015-12-26 12:20:46
26 225,2016-02-18 19:55:56
26 225,2016-01-26 13:30:28
26 225,2016-02-18 19:17:16
26 225,2016-02-18 18:35:24
26 225,2015-12-25 16:30:17
26 225,2015-12-25 15:05:02
26 225,2016-02-18 18:07:59
26 225,2015-11-10 10:50:56
26 225,2015-11-10 10:18:46
26 225,2015-12-01 13:41:29
26 225,2016-02-17 16:21:26
26 225,2016-03-12 17:15:34
26 225,2016-03-12 16:14:43
26 225,2015-12-26 13:04:56
26 225,2016-02-19 10:16:09
26 225,2016-02-19 10:01:39
26 225,2016-03-12 10:41:15
26 225,2016-02-17 09:43:31
26 225,2016-01-22 10:44:10
26 225,2016-01-22 10:40:51
26 225,2015-12-21 16:43:27
26 225,2015-12-21 16:41:08
26 225,2016-03-10 11:44:13
26 225,2015-12-21 15:10:03
26 225,2015-12-21 14:47:01
26 225,2016-03-14 11:24:40
26 225,2016-03-14 11:20:06
26 225,2015-12-02 17:38:08
26 225,2016-03-14 10:43:47
26 225,2016-03-14 12:18:20
26 225,2016-03-14 11:21:39
26 225,2016-03-14 11:24:07
26 225,2016-03-14 10:34:16
26 225,2016-03-14 10:38:24
26 225,2016-03-13 12:33:25
26 225,2016-03-13 12:10:01
26 225,2015-12-01 19:11:19
26 225,2015-12-24 17:21:38
26 225,2015-12-24 17:04:17
26 225,2015-12-01 18:26:11
26 225,2015-12-01 12:17:34
26 225,2015-12-02 10:42:41
26 225,2015-12-02 10:41:03
26 225,2015-12-23 12:00:19
26 225,2016-03-10 10:19:14
26 225,2016-01-26 10:50:32
26 225,2015-12-02 12:03:59
26 225,2015-11-10 10:48:55
26 225,2015-11-10 10:16:00
26 225,2015-12-02 10:11:56
26 225,2015-12-02 16:37:37
26 225,2015-12-02 17:05:22
26 225,2015-12-25 17:06:49
26 225,2015-12-25 17:05:03
26 225,2016-02-18 18:47:23
26 225,2016-03-12 12:17:00
26 225,2016-03-12 11:58:09
26 225,2016-02-17 11:10:44
26 225,2016-03-12 11:40:27
26 225,2015-12-23 16:50:16
26 225,2016-03-12 10:49:10
26 225,2016-03-12 10:11:46
26 225,2015-12-02 16:19:33
26 225,2016-01-26 13:45:02
26 225,2016-03-13 14:34:25
26 225,2016-03-11 17:42:33
26 225,2016-03-11 17:38:29
26 225,2015-12-01 17:09:44
26 225,2015-12-24 13:27:26
26 225,2015-12-01 16:30:16
26 225,2016-02-17 19:28:38
26 225,2016-01-21 18:30:22
26 225,2016-01-21 16:04:10
26 225,2016-02-18 18:51:04
26 225,2016-02-18 12:33:32
26 225,2016-03-13 13:57:56
26 225,2016-03-13 13:44:52
26 225,2014-06-20 12:58:29
26 225,2016-01-26 11:45:14
26 225,2016-02-18 17:14:54
26 225,2015-11-10 10:43:18
26 225,2016-01-26 10:27:46
26 225,2015-11-10 10:12:21
26 225,2016-03-13 12:13:14
26 225,2015-12-01 20:01:58
26 225,2015-12-24 17:42:42
26 225,2015-12-24 17:25:52
26 225,2015-12-01 19:13:00
26 225,2016-03-13 10:30:17
26 225,2015-12-24 16:55:41
26 225,2016-03-13 10:16:45
26 225,2016-03-13 10:15:08
26 225,2015-12-24 16:04:51
26 225,2015-12-24 14:47:18
26 225,2016-02-16 16:30:07
26 225,2016-01-23 18:22:19
26 225,2016-01-26 10:48:48
26 225,2016-03-09 17:35:44
26 225,2016-02-18 15:02:58
26 225,2015-12-02 12:07:20
26 225,2015-12-01 16:23:45
26 225,2015-12-01 16:26:48
26 225,2015-12-01 16:20:16
26 225,2015-12-24 13:19:40
26 225,2015-12-24 15:22:40
26 225,2015-11-10 10:41:52
26 225,2015-12-25 10:53:24
26 225,2015-12-02 12:12:00
26 225,2016-03-13 19:07:07
26 225,2016-02-18 14:54:21
26 225,2015-12-25 10:00:10
26 225,2015-12-22 20:35:42
26 225,2016-01-23 16:07:43
26 225,2016-01-23 16:15:59
26 225,2015-12-22 18:26:07
26 225,2016-01-23 15:37:59
26 225,2016-03-11 11:25:15
26 225,2015-12-22 16:45:39
26 225,2015-12-23 12:01:52
26 225,2016-02-16 19:12:55
26 225,2016-03-13 15:59:23
26 225,2016-02-18 12:24:44
26 225,2015-12-01 18:28:03
26 225,2015-12-24 15:21:54
26 225,2015-12-24 14:49:36
26 225,2015-12-24 09:49:54
26 225,2015-12-24 10:01:36
26 225,2016-03-12 18:16:41
26 225,2016-03-12 17:13:48
26 225,2016-03-12 17:12:04
26 225,2016-03-11 11:00:50
26 225,2015-12-22 14:06:46
26 225,2015-12-22 15:43:07
26 225,2015-12-22 14:10:41
26 225,2016-03-12 16:57:19
26 225,2015-12-01 12:18:54
26 225,2015-12-01 12:13:07
26 225,2016-02-17 14:10:06
26 225,2016-03-11 17:53:26
26 225,2016-03-11 17:30:51
26 225,2016-03-11 15:50:09
26 225,2016-03-13 12:31:56
26 225,2016-02-18 10:52:07
26 225,2016-01-21 09:38:05
26 225,2016-03-12 20:38:24
26 225,2015-12-24 14:42:58
26 225,2016-03-12 20:22:58
26 225,2015-12-24 12:38:49
26 225,2015-12-01 12:02:57
26 225,2016-02-17 14:12:13
26 225,2015-12-24 19:03:54
26 225,2015-11-07 17:31:59
26 225,2015-12-22 12:41:40
26 225,2015-12-24 17:30:51
26 225,2016-03-13 10:48:05
26 225,2016-03-13 10:36:58
26 225,2015-12-01 20:04:29
26 225,2016-02-17 12:34:15
26 225,2015-12-23 18:27:13
26 225,2016-03-12 12:00:15
26 225,2015-12-23 16:37:09
26 225,2016-02-17 10:48:49
26 225,2016-01-23 17:49:02
26 225,2015-12-24 16:59:25
26 225,2015-12-24 15:17:17
26 225,2015-12-01 18:29:38
26 225,2016-03-12 13:51:26
26 225,2016-03-12 13:52:22
26 225,2016-02-17 12:10:00
26 225,2015-12-01 18:19:45
26 225,2015-12-01 18:17:04
26 225,2015-12-24 10:07:22
26 225,2015-12-24 09:46:22
26 225,2016-03-12 17:30:22
26 225,2015-12-01 12:19:56
26 225,2015-12-01 12:05:16
26 225,2016-03-12 15:15:10
26 225,2015-12-24 16:01:26
26 225,2015-12-01 16:22:00
26 225,2015-12-24 12:44:37
26 225,2015-12-24 12:35:39
26 225,2015-12-22 11:05:43
26 225,2016-03-10 19:34:10
26 225,2016-01-22 19:23:50
26 225,2015-11-29 17:30:04
26 225,2016-03-10 17:42:34
26 225,2016-03-12 10:39:10
26 225,2016-03-12 10:45:39
26 225,2016-03-12 09:54:49
26 225,2016-02-16 12:49:02
26 225,2015-12-22 17:56:41
26 225,2016-02-16 12:47:12
26 225,2015-12-22 15:44:52
26 225,2016-02-16 12:08:44
26 225,2016-02-16 12:00:03
26 225,2016-03-11 09:50:51
26 225,2016-02-16 10:55:24
26 225,2015-12-23 16:17:07
26 225,2016-03-12 10:19:54
26 225,2016-03-12 10:09:54
26 225,2016-01-22 17:34:01
26 225,2015-11-07 10:33:03
26 225,2015-11-29 14:32:13
26 225,2015-11-29 14:03:48
26 225,2015-11-05 18:41:46
26 225,2016-03-12 18:18:01
26 225,2016-03-12 18:05:31
26 225,2016-02-17 17:25:48
26 225,2015-12-24 10:41:03
26 225,2015-12-01 16:25:17
26 225,2015-12-24 10:29:23
26 225,2016-03-12 14:07:54
26 225,2016-03-12 14:02:03
26 225,2016-03-12 18:05:12
26 225,2015-12-22 15:45:37
26 225,2015-12-22 14:05:20
26 225,2016-02-16 09:55:14
26 225,2015-12-22 12:24:56
26 225,2016-03-12 16:11:48
26 225,2016-02-17 15:21:31
26 225,2016-03-11 19:52:55
26 225,2016-02-16 20:08:33
26 225,2016-02-16 20:06:59
26 225,2016-03-12 15:08:29
26 225,2015-11-29 13:13:16
26 225,2015-11-29 13:22:28
26 225,2016-01-22 14:20:48
26 225,2016-01-22 14:15:33
26 225,2016-01-22 13:51:16
26 225,2016-01-22 12:31:01
26 225,2016-03-12 18:10:41
26 225,2016-03-12 18:09:00
26 225,2016-03-12 17:48:38
26 225,2016-02-17 15:16:00
26 225,2016-03-12 16:55:48
26 225,2016-03-12 16:16:26
26 225,2016-03-12 15:17:04
26 225,2016-02-17 14:04:13
26 225,2016-02-17 13:20:58
26 225,2016-03-12 13:49:59
26 225,2015-12-23 18:29:15
26 225,2016-03-12 11:04:31
26 225,2016-02-17 10:55:02
26 225,2016-03-12 10:52:32
26 225,2015-12-23 16:18:40
26 225,2015-12-23 16:21:05
26 225,2016-03-12 10:01:40
26 225,2016-02-17 13:13:05
26 225,2016-03-11 17:52:01
26 225,2016-02-16 18:02:02
26 225,2016-02-16 16:37:17
26 225,2016-03-10 20:20:50
26 225,2015-11-06 20:02:02
26 225,2015-12-21 16:06:25
26 225,2016-03-12 11:37:46
26 225,2015-12-23 16:32:44
26 225,2016-03-12 13:48:52
26 225,2016-03-12 13:56:23
26 225,2016-03-12 13:55:11
26 225,2016-03-12 12:15:51
26 225,2016-01-23 17:53:31
26 225,2016-02-16 14:28:26
26 225,2016-01-23 17:32:05
26 225,2016-02-16 16:34:55
26 225,2016-03-11 15:46:03
26 225,2016-03-11 15:13:25
26 225,2016-03-11 15:10:26
26 225,2015-12-22 19:31:39
26 225,2016-02-16 14:30:05
26 225,2015-12-22 17:57:37
26 225,2016-03-10 18:03:40
26 225,2016-01-22 17:52:35
26 225,2016-03-10 16:12:19
26 225,2015-12-23 16:40:23
26 225,2015-12-23 15:03:26
26 225,2015-12-23 12:07:33
26 225,2016-02-17 10:45:50
26 225,2016-02-17 09:58:41
26 225,2016-03-12 10:45:54
26 225,2015-12-21 12:53:37
26 225,2015-12-23 12:53:32
26 225,2016-02-16 20:09:59
26 225,2016-02-16 20:11:32
26 225,2016-02-16 19:14:43
26 225,2016-03-11 17:55:27
26 225,2016-01-23 15:40:13
26 225,2016-02-16 12:40:51
26 225,2016-03-11 12:03:32
26 225,2016-03-11 12:09:40
26 225,2015-12-22 15:49:59
26 225,2016-01-23 15:29:57
26 225,2015-12-22 16:56:42
26 225,2016-02-16 12:51:13
26 225,2015-11-29 14:22:22
26 225,2015-11-29 14:01:51
26 225,2015-11-29 13:54:28
26 225,2015-11-07 10:31:49
26 225,2016-01-22 14:16:59
26 225,2015-12-23 12:39:21
26 225,2015-12-23 12:05:05
26 225,2015-12-23 12:03:06
26 225,2016-01-21 16:33:35
26 225,2016-03-11 20:02:59
26 225,2016-03-11 19:58:07
26 225,2016-03-11 10:43:22
26 225,2015-12-22 14:29:20
26 225,2015-12-22 15:48:32
26 225,2016-03-11 10:28:07
26 225,2016-01-23 10:53:11
26 225,2015-12-22 12:49:51
26 225,2015-12-22 12:56:52
26 225,2016-01-23 10:01:02
26 225,2015-12-22 12:59:05
26 225,2016-03-11 18:26:51
26 225,2016-03-11 10:46:21
26 225,2016-02-16 11:10:29
26 225,2015-12-22 14:09:26
26 225,2016-03-11 09:47:28
26 225,2016-01-23 10:48:51
26 225,2015-11-07 19:22:47
26 225,2016-02-16 19:10:55
26 225,2015-11-29 10:42:27
26 225,2016-01-22 11:44:13
26 225,2015-11-29 10:28:09
26 225,2016-01-22 10:20:11
26 225,2016-03-10 11:42:51
26 225,2016-03-10 11:28:12
26 225,2016-03-10 11:32:34
26 225,2015-12-21 16:45:40
26 225,2016-02-16 19:01:39
26 225,2016-03-11 17:35:15
26 225,2015-11-06 10:15:51
26 225,2015-12-22 13:01:42
26 225,2015-10-16 13:10:34
26 225,2016-01-23 17:51:36
26 225,2016-02-16 14:31:40
26 225,2016-01-23 15:36:06
26 225,2016-03-11 12:28:01
26 225,2016-03-11 12:10:54
26 225,2015-12-22 18:22:59
26 225,2016-03-10 10:39:15
26 225,2016-03-10 10:06:24
26 225,2015-12-21 14:52:40
26 225,2015-12-21 13:48:36
26 225,2016-02-16 17:20:44
26 225,2016-03-11 15:38:10
26 225,2016-01-23 18:49:35
26 225,2016-01-23 18:47:56
26 225,2016-01-23 18:17:26
26 225,2015-12-22 20:15:52
26 225,2015-11-29 17:17:41
26 225,2015-11-29 16:41:37
26 225,2015-11-07 12:22:19
26 225,2015-12-22 16:51:23
26 225,2015-12-22 16:42:51
26 225,2016-03-11 11:28:57
26 225,2016-02-16 11:57:52
26 225,2016-03-11 10:34:11
26 225,2016-02-16 11:06:01
26 225,2016-02-16 10:58:51
26 225,2016-01-23 12:24:34
26 225,2016-01-22 19:16:10
26 225,2015-11-29 18:06:31
26 225,2016-03-10 18:27:22
26 225,2016-01-22 18:00:00
26 225,2015-11-07 12:18:59
26 225,2015-11-29 16:44:56
26 225,2016-03-11 12:40:21
26 225,2016-02-16 14:25:54
26 225,2016-03-11 12:08:11
26 225,2015-12-22 18:20:25
26 225,2016-02-16 12:10:12
26 225,2015-12-21 12:59:35
26 225,2015-12-21 11:23:46
26 225,2016-02-16 12:42:59
26 225,2015-12-22 15:51:09
26 225,2015-12-22 15:37:31
26 225,2016-01-23 12:01:00
26 225,2015-12-22 15:35:26
26 225,2016-01-23 10:50:55
26 225,2016-01-23 09:58:00
26 225,2015-12-22 11:49:50
26 225,2015-12-22 11:24:36
26 225,2015-11-29 13:59:50
26 225,2015-11-29 13:57:06
26 225,2016-01-22 13:47:32
26 225,2015-11-29 14:34:35
26 225,2016-03-10 15:37:33
26 225,2016-01-22 14:19:14
26 225,2015-11-29 13:18:10
26 225,2016-02-16 11:55:06
26 225,2015-12-22 16:38:15
26 225,2016-02-16 10:50:29
26 225,2016-01-23 11:56:44
26 225,2015-12-22 14:22:32
26 225,2015-12-22 15:41:06
26 225,2015-12-22 14:20:18
26 225,2016-01-21 17:35:27
26 225,2016-01-21 17:33:22
26 225,2016-03-09 19:24:27
26 225,2016-01-21 16:06:40
26 225,2016-01-21 15:44:04
26 225,2015-11-29 10:41:06
26 225,2016-01-22 11:45:30
26 225,2015-12-21 16:37:56
26 225,2015-11-06 20:05:37
26 225,2015-11-07 16:34:24
26 225,2015-12-22 10:52:04
26 225,2015-12-22 10:54:22
26 225,2016-03-10 19:37:50
26 225,2015-11-29 17:32:18
26 225,2016-01-22 19:19:44
26 225,2015-11-29 12:27:20
26 225,2015-11-29 11:41:28
26 225,2016-01-22 11:48:22
26 225,2015-11-29 10:23:52
26 225,2016-01-22 10:45:48
26 225,2016-01-22 10:22:42
26 225,2015-11-07 19:27:47
26 225,2016-02-16 09:50:30
26 225,2015-12-22 11:11:17
26 225,2015-12-22 11:48:07
26 225,2016-03-09 16:34:15
26 225,2015-11-06 10:51:12
26 225,2015-11-06 10:07:30
26 225,2015-11-06 10:21:36
26 225,2015-10-16 11:58:52
26 225,2015-11-07 12:20:35
26 225,2016-03-10 16:41:25
26 225,2016-03-10 16:39:20
26 225,2016-03-10 15:59:35
26 225,2015-12-21 16:07:44
26 225,2016-03-10 11:26:02
26 225,2015-12-21 14:40:23
26 225,2015-12-21 13:47:09
26 225,2015-12-22 10:42:26
26 225,2016-01-22 20:02:59
26 225,2016-01-22 19:38:39
26 225,2016-03-10 11:31:10
26 225,2016-03-10 11:00:48
26 225,2015-12-21 15:12:39
26 225,2016-03-10 10:42:29
26 225,2015-12-21 14:45:14
26 225,2015-12-21 13:51:32
26 225,2016-03-10 20:24:15
26 225,2016-03-10 19:36:16
26 225,2016-01-22 17:36:46
26 225,2015-11-29 17:34:16
26 225,2015-11-29 17:16:13
26 225,2015-11-29 16:42:55
26 225,2016-03-10 18:06:40
26 225,2016-03-10 18:01:14
26 225,2016-01-22 17:55:47
26 225,2015-11-29 14:06:00
26 225,2015-11-29 13:06:11
26 225,2015-11-29 12:53:43
26 225,2016-03-10 15:08:52
26 225,2016-01-22 12:34:41
26 225,2016-01-22 12:32:21
26 225,2016-03-10 17:37:33
26 225,2016-03-10 17:46:21
26 225,2016-01-21 18:36:20
26 225,2016-01-21 18:32:00
26 225,2015-12-21 12:55:07
26 225,2016-03-10 17:58:24
26 225,2016-01-22 14:26:24
26 225,2015-11-29 14:28:08
26 225,2016-01-21 15:45:41
26 225,2016-03-09 19:27:17
26 225,2016-01-22 10:27:57
26 225,2015-12-21 16:14:26
26 225,2016-03-10 10:47:14
26 225,2016-01-21 18:34:19
26 225,2016-01-21 16:50:40
26 225,2016-01-22 12:28:33
26 225,2016-01-22 10:25:55
26 225,2015-11-29 10:40:17
26 225,2015-12-21 14:47:13
26 225,2015-12-21 14:44:47
26 225,2016-03-09 19:01:29
26 225,2016-03-09 18:34:22
26 225,2016-03-09 18:25:18
26 225,2016-01-21 14:31:53
26 225,2015-11-06 10:19:08
26 225,2016-03-09 17:38:09
26 225,2016-01-21 12:56:58
26 225,2016-03-10 10:16:55
26 225,2016-03-10 11:41:04
26 225,2015-12-21 14:35:39
26 225,2015-12-21 14:43:17
26 225,2015-12-21 13:48:21
26 225,2015-11-06 14:01:15
26 225,2015-12-21 11:15:53
26 225,2015-11-06 13:31:24
26 225,2016-03-09 15:26:50
26 225,2016-01-21 09:33:53
26 225,2016-03-09 13:21:56
26 225,2015-12-21 12:58:27
26 225,2015-11-06 14:05:21
26 225,2015-12-21 11:13:52
26 225,2015-11-05 18:36:54
26 225,2016-03-09 19:22:29
26 225,2016-01-21 16:01:03
26 225,2016-03-09 18:59:09
26 225,2015-11-06 11:49:56
26 225,2016-03-09 17:50:56
26 225,2016-01-21 14:37:25
26 225,2016-03-09 13:19:51
26 225,2016-03-09 12:19:32
26 225,2016-03-09 11:28:32
26 225,2016-03-09 11:26:08
26 225,2016-03-09 11:17:38
26 225,2016-03-09 11:10:17
26 225,2016-03-09 20:33:32
26 225,2016-03-09 20:18:41
26 225,2016-01-21 16:53:28
26 225,2015-12-21 11:10:49
26 225,2016-01-21 16:52:14
