"user_id","item_starttime"
628,2014-09-30 12:40:33
628,2014-05-05 10:24:08
628,2015-07-16 16:10:55
628,2014-04-04 20:48:40
628,2015-07-16 18:11:04
628,2015-07-16 18:06:36
628,2015-07-14 19:18:18
628,2014-04-10 13:05:27
628,2015-02-02 13:55:36
628,2014-04-10 13:09:07
628,2014-07-12 14:04:10
628,2014-09-15 23:14:10
628,2014-07-12 14:07:09
628,2014-02-13 19:53:51
628,2015-01-08 14:47:19
628,2014-09-30 13:10:35
628,2014-09-30 13:12:46
628,2014-10-14 16:16:50
628,2015-03-23 12:58:44
628,2015-01-08 14:51:50
628,2014-04-05 17:25:19
628,2014-12-05 14:23:30
628,2014-03-14 17:40:43
628,2014-09-30 13:05:00
628,2015-01-28 14:10:32
628,2014-09-24 18:44:59
628,2014-09-26 14:58:11
628,2014-05-17 20:26:22
628,2014-05-17 20:17:13
628,2014-09-26 14:59:56
628,2014-06-08 18:16:08
628,2014-09-23 12:45:50
628,2014-09-23 12:41:50
628,2014-09-23 21:46:39
628,2014-06-28 18:31:59
628,2014-11-28 19:10:10
628,2014-09-24 18:39:17
628,2014-09-24 18:42:26
628,2014-12-23 19:14:25
628,2014-09-23 12:53:17
628,2014-09-23 12:35:23
628,2014-12-21 16:39:29
628,2014-12-21 00:14:45
628,2014-04-18 10:30:37
628,2014-12-18 11:40:25
628,2014-06-24 21:52:50
628,2014-12-16 21:35:53
628,2014-09-18 17:05:47
628,2014-10-19 16:07:44
628,2014-09-18 17:02:25
628,2014-08-30 14:47:09
628,2014-11-03 09:51:42
628,2014-10-18 17:25:37
628,2014-10-18 17:29:40
628,2015-01-15 11:04:57
628,2015-12-12 19:11:42
628,2015-12-16 18:12:15
628,2015-07-07 17:43:44
628,2015-06-29 11:43:07
628,2015-06-29 11:40:27
628,2016-01-31 18:44:23
628,2015-12-28 19:57:40
628,2015-12-28 19:51:51
628,2015-07-16 16:07:47
628,2015-07-14 11:32:45
628,2015-12-15 18:29:56
628,2015-11-19 17:16:39
628,2015-12-15 18:33:10
628,2015-12-15 18:35:40
628,2015-07-03 12:58:33
628,2015-12-16 18:14:29
628,2015-06-29 12:03:34
628,2015-12-16 18:16:49
628,2015-12-15 18:27:15
628,2015-07-09 20:10:25
628,2015-07-08 16:46:48
628,2015-12-15 18:23:29
628,2015-11-16 16:51:09
628,2015-12-16 18:20:23
628,2015-12-08 18:18:40
628,2015-12-08 18:13:10
628,2016-01-31 18:46:33
628,2015-06-29 11:46:52
628,2015-07-02 11:08:21
628,2015-07-02 19:37:24
628,2015-12-28 19:59:25
628,2015-05-19 13:57:56
628,2015-05-19 12:26:00
628,2015-11-16 16:47:32
628,2015-07-16 18:08:53
628,2015-05-19 14:06:19
628,2015-12-08 18:22:46
644,2015-08-04 23:16:52
644,2015-05-18 09:03:10
644,2015-08-04 23:21:41
644,2015-08-28 18:09:58
644,2015-08-04 23:28:59
644,2014-02-20 22:03:55
644,2014-02-20 21:34:54
644,2015-04-08 14:58:30
644,2016-02-27 17:22:49
644,2015-05-17 00:07:29
644,2015-06-30 22:48:36
644,2014-08-01 14:02:33
644,2015-07-25 14:53:33
644,2015-04-22 10:42:47
644,2016-01-02 18:42:29
644,2015-11-11 16:24:37
644,2014-01-22 22:21:19
644,2014-01-22 23:20:43
644,2015-08-13 14:53:04
644,2016-02-16 16:00:30
644,2015-02-05 13:08:43
644,2014-05-20 15:54:46
644,2014-01-29 17:00:04
644,2014-04-10 19:39:37
644,2015-02-03 20:23:00
644,2014-02-20 10:37:14
644,2014-08-01 19:47:13
644,2014-01-29 00:23:06
644,2014-07-28 09:23:50
644,2014-02-20 11:57:04
644,2014-08-01 13:56:19
644,2014-02-13 23:27:53
644,2014-02-13 22:21:19
644,2015-01-30 11:47:53
644,2014-02-20 21:54:40
644,2014-01-23 00:04:48
644,2014-01-22 22:45:18
644,2014-01-22 22:30:47
644,2014-07-30 07:48:46
644,2014-01-22 22:03:02
644,2014-01-23 02:05:04
644,2014-01-22 23:31:07
644,2014-01-22 22:10:34
644,2014-01-22 23:57:07
644,2014-01-22 23:48:23
644,2014-01-22 22:58:15
644,2014-01-22 23:12:40
644,2014-01-22 22:37:46
644,2014-02-14 13:57:38
644,2014-02-13 22:26:35
644,2014-02-13 22:33:29
644,2014-02-14 00:04:28
644,2014-02-13 23:04:41
644,2014-10-11 17:45:59
644,2014-02-13 22:07:48
644,2014-02-13 23:34:11
644,2014-02-13 22:12:23
644,2014-02-09 19:16:05
644,2014-02-09 19:20:54
644,2014-02-09 19:12:51
644,2014-02-09 19:25:32
644,2014-10-08 20:02:10
644,2014-02-09 19:05:30
644,2014-02-09 19:02:36
644,2014-02-09 19:08:47
644,2014-09-02 21:47:21
644,2014-09-19 19:38:46
644,2014-09-19 19:27:47
644,2014-09-18 20:26:20
644,2014-11-23 22:17:45
644,2014-02-03 13:45:36
644,2014-02-03 14:33:43
644,2014-02-02 11:36:58
644,2014-02-02 12:02:19
644,2014-02-02 11:52:50
644,2014-02-02 11:45:24
644,2014-02-02 11:30:48
644,2014-05-28 21:03:52
645,2014-04-28 09:48:47
645,2015-02-03 14:00:10
645,2015-03-17 21:50:06
645,2015-01-13 00:54:06
645,2014-01-26 17:33:16
645,2014-04-28 14:12:02
645,2015-03-12 11:32:35
645,2014-03-28 15:13:09
645,2014-04-16 22:31:34
645,2014-11-04 11:57:53
645,2015-01-16 14:17:57
645,2015-01-15 00:02:25
645,2015-01-15 00:18:41
645,2015-01-14 23:58:17
645,2015-01-15 00:37:50
645,2015-01-15 00:08:52
645,2015-06-09 13:38:49
645,2015-06-08 12:41:01
645,2015-10-18 22:11:49
645,2015-01-13 00:22:47
645,2014-04-10 11:24:44
645,2015-06-08 12:48:49
645,2015-06-09 13:49:53
645,2015-06-09 13:55:28
645,2016-02-04 14:01:51
645,2015-06-08 12:44:03
645,2015-06-08 12:36:26
645,2015-06-09 13:42:36
674,2016-02-26 14:39:20
674,2016-01-27 12:29:54
674,2016-03-16 17:00:59
674,2015-12-25 17:30:24
674,2014-02-18 11:17:42
674,2015-10-14 12:48:07
674,2015-12-25 23:42:09
674,2014-02-26 10:31:14
674,2014-11-20 12:12:16
674,2014-09-15 15:21:21
674,2014-01-26 11:36:51
674,2014-01-26 11:39:32
674,2015-02-02 11:33:29
674,2014-02-18 11:22:24
674,2014-12-06 11:29:54
674,2014-08-22 20:35:56
674,2014-03-10 10:40:52
674,2014-12-26 14:33:34
674,2014-10-13 17:01:30
674,2014-12-02 22:01:55
674,2014-12-26 19:13:48
674,2014-11-30 11:03:01
674,2014-03-06 15:43:13
674,2014-09-04 16:34:21
674,2014-01-12 11:51:01
674,2014-11-28 11:13:30
674,2014-01-12 11:56:14
674,2014-02-06 14:33:40
674,2014-11-05 13:57:38
674,2014-03-03 19:18:54
674,2014-11-03 12:05:27
674,2014-09-18 16:23:46
674,2014-10-19 09:31:57
674,2014-02-27 11:30:13
674,2015-11-16 12:10:23
674,2015-12-02 14:03:40
674,2015-08-27 20:20:13
674,2015-10-13 15:57:20
674,2015-10-31 09:47:55
674,2015-11-19 16:41:25
674,2015-03-31 14:52:21
674,2015-12-05 19:11:45
674,2016-01-09 17:32:43
709,2015-05-23 20:28:41
709,2015-06-09 17:08:57
709,2015-02-03 15:31:17
709,2015-05-23 20:25:24
709,2015-10-08 20:34:48
709,2016-03-13 11:20:18
709,2015-05-05 21:53:07
709,2015-05-06 18:52:51
709,2016-02-15 16:18:27
709,2014-11-20 17:59:52
709,2015-05-23 20:10:02
709,2015-02-03 14:58:50
709,2015-10-08 19:14:46
709,2015-05-23 19:37:37
709,2015-10-14 11:22:36
709,2015-08-21 11:55:36
709,2016-03-05 23:39:25
709,2016-03-05 23:43:44
709,2015-06-09 17:03:11
709,2015-05-23 20:19:44
709,2015-09-10 15:04:20
709,2015-07-05 13:34:38
709,2015-10-08 20:45:28
709,2015-10-08 19:26:57
709,2015-07-05 13:43:58
709,2015-10-08 19:49:31
709,2015-07-05 14:01:46
709,2015-07-05 13:50:15
709,2015-07-05 14:35:36
709,2015-07-05 14:14:48
709,2015-08-21 11:43:35
709,2015-09-25 12:50:50
709,2016-02-25 17:23:50
709,2016-03-13 11:33:09
709,2016-03-13 11:37:58
709,2014-01-23 16:54:11
709,2015-06-04 21:01:42
709,2015-06-04 20:53:35
709,2016-02-15 16:10:14
709,2015-09-25 13:01:27
709,2016-03-13 11:28:36
709,2016-03-13 11:41:39
709,2015-07-11 16:23:41
709,2015-05-05 22:08:54
709,2015-05-05 22:26:04
709,2014-11-20 18:12:30
709,2015-07-11 16:14:06
709,2014-11-20 17:42:48
709,2014-11-20 17:49:13
709,2015-02-03 15:15:39
709,2015-02-03 14:39:43
709,2015-02-03 15:05:34
709,2015-02-03 14:46:04
709,2015-02-03 14:51:43
709,2014-11-14 14:38:40
709,2014-11-14 15:04:19
709,2014-07-05 17:40:51
709,2014-11-14 14:14:00
709,2015-03-21 17:30:58
709,2014-11-14 14:52:20
709,2014-02-14 12:52:42
709,2014-07-05 17:47:41
709,2014-02-14 12:59:01
709,2014-04-19 16:22:54
709,2014-04-19 16:26:22
709,2014-06-04 15:59:58
709,2014-06-04 15:56:35
709,2014-03-27 13:59:36
709,2014-03-27 13:54:11
709,2014-11-26 15:23:03
709,2014-05-08 13:22:57
709,2014-01-05 13:41:11
709,2014-01-05 13:36:10
709,2014-01-05 13:27:40
709,2014-01-05 13:23:44
709,2014-10-03 15:49:20
709,2014-10-03 15:36:37
709,2014-10-03 15:13:25
710,2015-06-24 21:13:55
710,2015-10-20 10:41:03
710,2015-08-07 18:43:18
710,2016-02-21 16:07:55
710,2015-12-29 13:33:57
710,2014-11-21 12:32:23
710,2016-02-21 16:03:52
710,2015-12-29 13:37:06
710,2014-06-13 13:55:38
710,2015-12-29 13:30:28
710,2015-08-07 18:48:31
710,2016-01-25 17:19:31
710,2015-05-08 17:16:52
710,2015-05-31 22:44:33
710,2015-08-07 18:20:19
710,2015-08-07 18:10:06
710,2015-08-07 18:31:28
710,2015-03-27 15:54:58
710,2014-01-31 13:52:24
710,2014-06-18 04:39:53
710,2014-04-11 12:16:20
710,2014-06-18 21:21:56
710,2015-08-29 11:30:24
710,2015-04-30 15:18:59
710,2014-10-11 18:46:37
710,2014-04-05 11:16:25
710,2014-09-29 23:57:34
710,2014-11-14 10:08:51
710,2015-02-21 16:38:29
710,2014-11-14 10:12:31
710,2014-12-06 13:12:46
710,2014-11-14 10:28:58
710,2014-04-05 12:22:13
710,2015-03-13 10:49:32
710,2014-02-16 16:16:56
710,2014-11-11 09:36:53
710,2014-11-07 13:22:14
710,2014-11-08 23:14:28
710,2014-02-11 14:09:30
710,2014-10-25 13:17:06
710,2014-06-30 14:29:22
710,2014-10-08 11:34:31
710,2014-09-22 13:41:21
710,2014-09-22 13:22:48
710,2014-09-21 09:43:23
710,2014-09-21 09:41:47
710,2015-02-09 21:53:46
710,2014-09-20 12:26:02
710,2014-09-20 10:42:15
710,2014-11-25 12:47:47
710,2014-09-20 00:27:56
710,2014-07-19 00:01:10
710,2014-09-20 00:32:15
710,2014-09-20 00:24:05
710,2014-09-20 00:18:53
710,2014-11-24 09:05:59
710,2015-01-16 17:07:02
710,2015-01-16 17:09:33
710,2015-02-27 17:56:41
710,2016-02-03 20:05:03
710,2015-10-20 10:43:54
710,2015-08-07 18:16:12
710,2015-08-07 18:28:27
710,2015-08-07 18:22:49
710,2016-02-13 12:33:31
710,2015-04-29 16:21:31
710,2016-02-13 12:29:44
710,2015-08-29 11:08:52
710,2015-10-13 12:12:10
710,2016-03-18 19:18:52
710,2015-08-29 11:16:08
710,2014-05-24 10:59:28
710,2015-04-29 16:25:40
747,2016-03-07 10:28:53
747,2016-01-15 17:41:22
747,2015-11-01 14:30:32
747,2015-11-01 14:19:24
747,2014-01-28 13:49:55
747,2015-11-16 13:47:04
747,2015-06-24 17:15:51
747,2014-01-24 11:23:35
747,2015-05-07 21:33:35
747,2014-07-13 18:27:12
747,2014-10-14 13:00:02
747,2016-01-23 19:14:50
747,2015-07-15 20:20:53
747,2014-07-13 18:35:13
747,2014-01-28 13:54:27
747,2014-08-05 18:54:57
747,2014-03-21 17:05:51
747,2014-12-10 12:47:03
747,2014-08-05 19:01:04
747,2014-07-13 18:30:02
747,2014-07-13 18:37:26
747,2014-07-13 18:24:14
747,2015-01-11 14:55:15
747,2014-04-02 19:46:47
747,2014-01-24 11:19:36
747,2014-10-02 10:21:28
747,2014-07-06 18:19:12
747,2015-01-04 15:33:01
747,2014-01-20 16:32:34
747,2014-01-20 16:35:27
747,2014-11-10 16:56:56
747,2014-06-05 19:36:20
747,2014-07-01 20:12:20
747,2014-11-10 17:02:11
747,2014-08-19 18:25:43
747,2014-02-12 19:29:24
747,2014-04-23 11:48:38
747,2014-07-23 17:07:34
747,2014-07-01 19:25:54
747,2014-09-07 03:01:27
747,2014-12-24 15:58:59
747,2014-06-05 19:38:41
747,2014-07-23 17:02:12
747,2014-07-23 17:14:53
747,2014-07-23 17:19:21
747,2014-09-03 13:36:14
747,2014-09-03 13:41:59
747,2014-03-28 16:01:04
747,2014-07-23 17:04:21
747,2014-05-13 11:41:50
747,2014-03-04 12:59:07
747,2014-03-28 16:10:30
747,2015-02-06 13:26:00
747,2014-01-02 22:31:58
747,2014-01-02 22:25:37
747,2014-01-02 22:28:37
751,2015-11-12 01:59:26
751,2015-06-22 18:25:30
751,2015-12-02 21:13:27
751,2015-08-13 00:18:41
751,2015-05-09 11:56:51
751,2015-05-04 19:49:25
751,2015-05-06 22:15:07
751,2015-07-15 21:04:23
751,2015-02-27 14:43:29
751,2015-01-13 23:06:29
751,2015-01-08 21:21:57
751,2015-02-03 01:32:09
751,2015-02-24 00:20:56
751,2014-10-17 18:40:00
751,2015-01-08 21:11:58
751,2015-02-21 18:36:18
751,2014-10-23 21:34:54
751,2014-01-13 21:41:14
751,2015-01-23 23:44:24
751,2015-02-13 15:23:25
751,2015-03-07 00:44:25
751,2015-02-11 16:56:13
751,2014-10-22 23:43:32
751,2014-10-21 18:59:36
751,2014-01-09 23:12:51
751,2014-06-24 15:21:04
751,2014-06-24 15:42:04
751,2015-01-15 16:23:53
751,2015-07-17 12:11:21
751,2015-07-19 22:54:10
751,2015-08-24 23:42:18
751,2015-10-12 12:39:21
751,2015-07-27 20:18:25
751,2016-01-01 23:10:25
805,2014-02-17 20:49:59
805,2014-02-17 20:47:05
805,2014-03-20 02:46:24
805,2014-10-14 22:34:32
805,2014-02-17 20:42:21
805,2014-02-17 21:10:03
805,2014-02-17 20:52:03
805,2014-03-09 20:16:58
805,2014-10-10 16:17:41
805,2014-03-30 23:53:35
805,2014-02-12 00:36:18
805,2014-10-24 02:27:19
805,2014-05-13 01:08:08
805,2014-10-21 23:27:11
805,2014-03-26 21:12:22
805,2014-10-20 15:48:44
805,2014-10-19 01:55:54
812,2015-07-02 13:13:22
812,2015-07-02 13:18:39
812,2015-11-10 14:05:00
812,2016-01-28 22:33:53
812,2016-01-27 22:37:29
812,2014-08-26 15:52:04
812,2014-10-02 14:31:36
812,2014-07-08 11:48:50
812,2014-04-23 18:51:03
812,2014-07-01 11:45:44
812,2014-11-28 20:55:14
812,2014-07-01 11:40:15
812,2014-09-25 17:09:01
812,2014-11-28 20:57:39
812,2014-11-28 20:50:22
812,2014-11-28 21:07:20
812,2014-11-28 20:59:08
812,2014-11-28 20:30:16
812,2014-11-28 21:00:55
812,2014-11-28 20:53:26
812,2014-08-29 18:11:28
812,2014-08-29 12:43:45
812,2015-07-29 12:46:46
812,2015-07-03 14:17:32
812,2015-08-10 20:31:34
812,2015-05-29 17:20:11
812,2015-05-29 16:48:55
812,2015-08-03 19:16:39
812,2015-07-29 12:53:06
812,2015-07-03 14:52:52
812,2015-07-06 14:34:11
812,2015-07-29 12:49:02
812,2015-07-03 14:35:42
812,2015-07-29 12:56:20
812,2015-07-06 14:36:44
812,2016-01-27 23:02:05
812,2015-07-03 14:21:07
812,2015-07-29 12:43:34
812,2015-07-29 12:51:09
812,2014-10-02 14:44:54
812,2014-10-02 14:20:06
818,2015-12-20 16:23:37
818,2016-01-29 14:17:07
818,2015-11-05 14:26:24
818,2015-11-05 14:23:16
818,2016-01-22 16:27:55
818,2016-03-10 16:34:48
818,2015-04-15 11:29:29
818,2015-04-02 12:46:41
818,2015-07-14 11:53:46
818,2015-07-15 18:30:06
818,2015-05-05 17:50:55
818,2015-05-27 14:36:17
818,2015-06-01 13:09:57
818,2014-02-17 13:31:55
818,2014-02-17 13:37:34
818,2015-07-15 14:18:58
818,2015-04-14 12:53:56
818,2016-03-09 16:40:49
818,2014-03-19 13:02:13
818,2014-07-14 16:08:16
818,2015-05-27 14:27:53
818,2015-02-26 14:20:33
818,2014-03-12 13:48:34
818,2014-02-21 19:51:28
818,2014-02-21 19:21:41
818,2014-02-21 19:24:36
818,2014-10-02 17:20:22
818,2014-10-02 12:33:41
818,2015-02-19 13:06:35
818,2014-12-05 13:59:27
818,2014-03-12 13:46:27
818,2014-02-17 13:34:25
818,2014-02-17 13:11:01
818,2014-03-12 15:27:37
818,2014-02-14 13:11:34
818,2014-02-13 13:01:02
818,2014-11-11 17:05:52
818,2014-05-19 16:14:23
818,2014-04-23 13:37:06
818,2014-05-15 18:21:09
818,2014-02-14 13:17:14
818,2014-02-14 13:15:16
818,2014-05-15 18:17:44
818,2014-04-23 13:38:36
818,2014-06-06 19:53:06
818,2014-02-13 13:03:28
818,2014-05-15 18:01:15
818,2014-05-15 18:03:39
818,2014-04-01 17:12:23
818,2015-02-12 14:35:21
818,2015-02-12 14:17:18
818,2014-10-22 16:42:15
818,2014-10-22 16:40:05
818,2014-10-22 16:37:37
818,2014-11-05 17:48:48
818,2014-11-24 15:15:18
818,2014-11-24 16:52:36
818,2014-05-29 18:15:33
818,2014-05-29 18:18:53
818,2015-04-07 11:42:29
818,2015-11-05 14:25:02
818,2015-06-07 13:42:28
818,2015-08-11 10:38:18
818,2015-11-05 14:28:38
818,2015-11-05 14:30:00
818,2015-07-08 23:46:13
818,2016-02-10 15:44:20
818,2015-08-19 18:21:38
818,2015-04-07 14:31:46
818,2015-04-07 12:21:18
818,2015-12-11 15:08:55
818,2016-01-31 19:15:20
818,2015-04-07 12:16:41
818,2015-04-07 11:54:23
826,2015-04-08 17:20:41
826,2015-10-21 11:13:58
826,2015-10-20 11:52:45
826,2015-08-10 12:57:42
826,2015-03-08 15:00:56
826,2015-04-08 17:29:39
826,2015-04-08 17:14:12
826,2014-05-24 16:13:31
826,2015-09-16 12:58:41
826,2015-09-16 13:08:22
826,2015-12-08 17:58:35
826,2015-12-08 17:45:05
826,2014-07-08 13:54:38
826,2015-10-20 12:32:05
826,2014-05-27 20:45:07
826,2014-10-17 13:56:12
826,2014-10-17 14:03:16
826,2014-05-27 20:42:30
826,2014-08-19 18:42:35
826,2014-03-11 18:08:13
826,2014-07-08 13:40:17
826,2014-05-24 16:15:39
826,2014-07-08 13:25:12
826,2014-10-17 14:17:38
826,2014-07-08 13:49:37
826,2015-02-17 21:43:36
826,2014-08-19 19:04:29
826,2014-08-19 18:59:01
826,2014-08-19 18:48:31
826,2014-02-14 11:29:24
826,2014-08-14 14:27:50
826,2015-03-08 14:18:45
826,2014-08-14 14:36:05
826,2014-12-21 10:50:40
826,2014-12-21 10:42:07
826,2014-08-14 15:01:23
826,2014-12-21 10:53:04
826,2014-03-04 15:21:22
826,2014-03-04 15:31:11
826,2014-08-14 14:42:36
826,2014-03-04 15:36:43
826,2014-12-21 10:38:00
826,2014-12-21 10:35:53
826,2014-03-04 15:42:21
826,2014-12-21 10:45:54
826,2014-03-04 15:46:10
826,2014-03-04 15:14:45
826,2014-03-04 15:10:16
826,2014-03-26 16:10:11
826,2014-02-05 19:14:40
826,2014-02-04 13:30:34
826,2014-01-07 19:00:05
826,2014-10-19 15:00:35
826,2014-06-23 12:45:55
826,2015-02-28 12:02:56
831,2016-02-02 10:36:14
831,2016-03-24 12:35:40
831,2015-10-05 23:50:46
831,2015-09-30 23:32:44
831,2016-02-02 11:13:58
831,2015-10-01 11:39:28
831,2015-09-30 23:26:29
831,2014-06-21 23:33:44
831,2014-03-15 17:38:15
902,2015-06-16 10:42:20
902,2015-06-16 10:36:35
902,2015-12-17 17:40:49
902,2015-12-17 17:31:07
902,2016-01-17 14:33:02
902,2015-07-08 17:36:34
902,2015-07-08 17:45:43
902,2015-12-10 11:25:55
902,2016-01-19 13:11:30
902,2015-08-18 13:58:30
902,2016-01-17 14:43:16
902,2016-03-04 11:57:44
902,2015-06-16 10:38:21
902,2015-07-08 16:39:59
902,2015-08-25 17:09:53
902,2015-07-07 20:52:50
902,2015-07-07 20:28:30
902,2015-10-01 21:22:56
902,2016-03-17 13:29:45
902,2015-12-10 12:30:35
902,2015-12-10 11:44:11
902,2015-12-10 11:06:53
902,2015-03-11 12:04:06
902,2015-12-28 13:54:25
902,2016-03-17 13:39:26
902,2016-03-17 13:17:15
902,2015-04-21 16:42:42
902,2016-03-17 13:24:03
902,2015-03-10 15:41:00
902,2015-04-02 14:12:36
902,2015-12-24 15:10:19
902,2015-10-17 13:10:12
902,2016-02-16 14:05:38
902,2016-02-15 19:57:55
902,2015-07-12 17:22:15
902,2015-12-20 15:35:20
902,2016-01-19 13:41:36
902,2016-01-19 12:59:36
902,2015-06-16 10:40:05
902,2016-01-19 12:38:50
902,2016-02-12 11:55:55
902,2015-12-20 15:16:37
902,2014-01-30 10:52:03
902,2016-03-24 18:57:36
902,2016-03-05 16:40:17
902,2015-05-21 19:58:57
902,2016-01-17 14:38:59
902,2015-11-26 13:26:20
902,2015-08-28 15:56:11
902,2015-12-17 17:34:28
902,2015-10-07 09:41:21
902,2016-02-29 13:31:53
902,2015-12-20 15:02:19
902,2015-08-20 13:35:38
902,2016-03-24 18:05:37
902,2016-02-12 09:56:02
902,2015-08-28 16:08:55
902,2016-03-24 15:05:02
902,2015-12-17 17:24:08
902,2015-04-27 19:45:26
902,2015-12-18 15:31:22
902,2015-10-07 09:26:28
902,2015-12-17 19:43:09
902,2015-07-08 17:11:56
902,2015-09-21 17:25:36
902,2016-03-04 19:46:42
902,2016-01-19 13:38:15
902,2016-01-19 12:43:51
902,2016-01-19 12:53:29
902,2016-03-04 12:22:51
902,2015-08-28 16:24:05
902,2015-12-17 19:39:45
902,2015-05-01 20:27:36
902,2016-02-12 12:20:00
902,2015-07-08 16:22:59
902,2015-12-10 11:00:07
902,2015-12-18 13:14:51
902,2016-01-17 14:28:55
902,2016-01-17 14:03:31
902,2016-01-17 14:22:43
902,2016-03-04 20:34:28
902,2015-09-09 11:32:53
902,2015-12-17 17:37:32
902,2015-12-17 17:44:41
902,2016-03-04 20:02:15
902,2015-12-10 12:10:38
902,2015-09-18 11:05:04
902,2016-01-19 13:36:09
902,2016-01-19 13:17:43
902,2015-07-07 20:15:50
902,2015-12-10 11:12:07
902,2016-01-17 14:06:08
902,2016-03-24 17:34:55
902,2015-12-18 13:32:01
902,2015-07-08 17:49:49
902,2015-07-08 17:27:14
902,2016-03-17 12:55:52
902,2015-12-10 10:28:01
902,2015-07-08 18:06:06
902,2015-10-07 09:39:11
902,2015-04-09 12:32:03
902,2015-10-07 09:35:54
902,2015-08-18 13:28:48
902,2015-07-07 21:34:48
902,2015-08-18 14:31:09
902,2015-08-18 12:56:29
902,2015-08-18 12:52:07
902,2015-07-07 20:46:30
902,2015-07-07 20:41:49
902,2015-05-16 14:16:45
902,2015-07-08 17:58:20
902,2015-07-08 16:18:50
902,2016-03-24 17:56:59
902,2015-07-07 21:19:12
902,2016-03-24 15:16:22
902,2015-10-07 09:31:29
902,2015-10-01 10:17:43
902,2016-03-24 17:18:15
902,2015-06-30 17:57:33
902,2016-03-17 10:19:48
902,2016-03-17 12:04:26
902,2015-09-13 17:08:53
902,2015-09-13 13:08:39
902,2015-12-10 11:39:17
902,2015-12-10 11:17:46
902,2015-12-10 10:38:13
902,2015-04-24 16:24:10
902,2015-06-30 11:08:02
902,2014-01-24 17:52:38
902,2015-08-18 12:37:32
902,2016-02-15 14:30:16
902,2015-04-23 14:54:23
902,2015-08-18 12:44:34
902,2016-03-17 10:34:41
902,2015-10-01 21:26:42
902,2015-12-24 16:07:43
902,2015-10-17 13:06:44
902,2015-09-07 14:34:25
902,2016-03-17 13:34:10
902,2015-09-30 16:20:42
902,2015-04-16 16:00:09
902,2015-04-02 14:34:26
902,2015-04-02 14:19:57
902,2016-03-17 11:51:03
902,2016-03-17 11:26:50
902,2015-04-03 11:58:06
902,2016-03-17 10:42:20
902,2016-03-17 13:50:08
902,2015-12-28 13:57:02
902,2015-04-02 14:23:26
902,2016-03-17 10:28:15
902,2016-02-15 21:34:20
902,2016-02-15 14:33:50
902,2015-04-18 17:52:09
902,2015-12-28 14:19:00
902,2015-12-28 14:04:21
902,2016-02-15 14:40:23
902,2015-12-28 14:33:03
902,2015-12-28 14:01:46
902,2015-12-28 14:25:42
902,2014-06-21 12:33:34
902,2016-02-16 12:24:16
902,2016-02-16 12:12:43
902,2015-04-15 21:23:17
902,2015-07-15 12:23:07
902,2015-07-17 17:41:32
902,2015-06-23 17:39:00
902,2015-05-11 15:23:26
902,2015-04-17 16:39:12
902,2015-12-24 15:05:58
902,2015-12-24 16:33:05
902,2015-12-24 15:56:52
902,2015-12-24 15:48:08
902,2015-08-29 18:40:05
902,2015-10-16 13:38:41
902,2016-02-16 16:11:02
902,2015-12-24 16:23:18
902,2015-12-24 15:00:44
902,2015-12-24 15:31:46
902,2015-12-24 14:43:41
902,2016-02-16 12:42:26
902,2015-04-16 15:48:36
902,2016-02-15 21:21:43
902,2016-02-15 14:56:35
902,2015-04-12 12:35:24
902,2016-02-15 14:44:23
902,2016-02-15 12:13:51
902,2015-09-23 15:55:15
902,2016-02-15 21:01:17
902,2015-07-13 20:46:58
902,2016-02-15 16:01:23
902,2016-02-15 14:37:22
902,2016-02-15 14:25:58
902,2016-02-15 14:05:41
902,2016-02-15 15:40:19
902,2016-02-15 12:51:28
902,2015-07-13 20:20:16
902,2015-04-13 12:07:09
902,2016-02-14 14:17:50
902,2015-07-13 20:56:31
902,2015-12-20 19:24:24
902,2015-04-11 10:18:23
902,2015-04-13 12:57:16
902,2014-01-28 15:16:15
902,2014-01-28 14:46:31
902,2015-07-12 19:18:37
902,2015-04-13 12:34:02
902,2014-01-28 14:58:15
902,2015-03-11 13:36:13
902,2015-05-01 20:11:33
902,2014-01-28 15:25:11
902,2014-01-28 16:15:17
902,2015-03-24 08:08:17
902,2015-04-10 12:31:58
902,2014-03-18 09:36:07
902,2014-10-17 01:39:30
902,2015-02-20 14:39:46
902,2014-03-16 21:08:16
902,2014-01-24 18:08:34
902,2014-01-24 17:21:59
902,2014-01-24 17:10:09
902,2015-03-13 11:40:42
902,2015-03-13 09:32:59
902,2014-02-15 17:03:40
902,2015-03-11 13:30:44
902,2014-07-04 10:02:53
902,2015-03-13 09:45:25
902,2015-03-10 18:57:45
902,2015-03-12 14:12:04
902,2014-10-28 10:42:37
902,2015-03-11 12:00:40
902,2015-02-13 09:38:26
902,2015-03-11 11:54:53
902,2015-03-10 17:47:28
902,2015-03-11 13:58:52
902,2015-03-11 12:25:49
902,2015-03-10 19:15:00
902,2015-03-10 19:07:12
902,2015-03-10 17:38:35
902,2015-03-06 20:39:43
902,2015-03-10 17:53:34
902,2014-12-21 13:59:29
902,2014-12-22 14:15:31
902,2014-12-22 14:25:15
902,2014-07-22 16:14:15
902,2014-12-22 15:33:31
902,2014-03-06 13:06:25
902,2014-11-28 16:59:07
902,2014-12-22 15:27:09
902,2014-12-20 09:58:12
902,2014-12-21 14:14:59
902,2014-11-05 23:12:06
902,2014-12-20 10:30:17
902,2014-11-05 23:16:28
